   14600         0.0000         0.0000         0.0000         0.0000         -26798.0764      2502.9632         0.0000         0.0000      4753.8368         -19541.2764       316.5594    -24295.1132    -19531.9692       318.7547             -9.5499       -14.9260     75319.6909        15.4964        15.4213
   14700         0.0000         0.0000         0.0000         0.0000         -26756.9858      2534.5442         0.0000         0.0000      4669.4457         -19552.9960       310.9398    -24222.4417    -19547.8228       315.7825            284.4089       284.3907     75201.8194       -91.4649       -91.5041
   14800         0.0000         0.0000         0.0000         0.0000         -26872.4107      2629.4109         0.0000         0.0000      4726.0715         -19516.9283       314.7105    -24242.9998    -19510.8421       315.6505            413.9800       419.8531     75680.0140        77.1010        78.0440
   14900         0.0000         0.0000         0.0000         0.0000         -26767.1913      2486.8813         0.0000         0.0000      4768.2040         -19512.1060       317.5161    -24280.3100    -19501.9381       316.9753           -257.0076      -263.9915     76562.7174       -22.6321       -22.8168
   15000         0.0000         0.0000         0.0000         0.0000         -26862.3531      2574.6472         0.0000         0.0000      4796.4067         -19491.2992       319.3942    -24287.7059    -19484.2169       316.9803            219.4877       219.8372     76026.3763        -1.1587        -0.8525
   15100         0.0000         0.0000         0.0000         0.0000         -26829.1551      2614.6000         0.0000         0.0000      4760.4791         -19454.0760       317.0017    -24214.5551    -19445.3818       318.4948            280.7472       279.3882     76444.2164       -15.6915       -15.4103
   15200         0.0000         0.0000         0.0000         0.0000         -26813.1522      2537.5239         0.0000         0.0000      4796.2219         -19479.4064       319.3819    -24275.6283    -19470.5752       318.7781            -44.8395       -43.7489     76281.3542        -2.8614        -3.2634
   15300         0.0000         0.0000         0.0000         0.0000         -26754.8173      2627.6812         0.0000         0.0000      4642.7294         -19484.4067       309.1607    -24127.1361    -19476.8880       316.1497            270.2213       272.2645     76990.2699       -36.0045       -36.3034
   15400         0.0000         0.0000         0.0000         0.0000         -26826.3816      2551.7317         0.0000         0.0000      4815.1973         -19459.4526       320.6454    -24274.6499    -19450.3652       318.1610           -127.8414      -122.0802     76839.3759       -13.1895       -12.5655
   15500         0.0000         0.0000         0.0000         0.0000         -26915.0581      2682.6210         0.0000         0.0000      4741.9981         -19490.4389       315.7711    -24232.4371    -19480.8701       316.3145            596.5547       595.6127     75575.2200       -23.8453       -24.4789
   15600         0.0000         0.0000         0.0000         0.0000         -26802.0808      2550.7327         0.0000         0.0000      4720.7550         -19530.5931       314.3565    -24251.3481    -19520.3039       317.4939            -17.0519       -20.7812     76329.7757        -2.2078        -2.0766
   15700         0.0000         0.0000         0.0000         0.0000         -26931.1230      2646.3497         0.0000         0.0000      4765.1412         -19519.6321       317.3122    -24284.7733    -19511.4279       314.9438            464.6119       464.1330     75671.4961        -0.7029        -0.8613
   15800         0.0000         0.0000         0.0000         0.0000         -26804.9710      2591.5948         0.0000         0.0000      4732.2198         -19481.1564       315.1199    -24213.3762    -19473.4126       317.4329            298.2392       299.9187     75998.7991         0.8025         0.4571
   15900         0.0000         0.0000         0.0000         0.0000         -26643.4666      2411.8984         0.0000         0.0000      4711.9476         -19519.6206       313.7700    -24231.5682    -19509.7329       318.7204           -321.2952      -325.3807     75982.4965        15.0066        15.1232
   16000         0.0000         0.0000         0.0000         0.0000         -26592.5490      2344.3929         0.0000         0.0000      4734.5085         -19513.6475       315.2723    -24248.1561    -19502.0590       316.5561           -647.9433      -642.0927     76381.9472       -77.7013       -77.9391
   16100         0.0000         0.0000         0.0000         0.0000         -26811.5517      2570.3068         0.0000         0.0000      4691.0437         -19550.2012       312.3780    -24241.2449    -19540.7792       315.8610            244.9736       246.8589     75795.3055        -5.9930        -6.0581
   16200         0.0000         0.0000         0.0000         0.0000         -26659.4734      2397.4753         0.0000         0.0000      4727.9051         -19534.0930       314.8326    -24261.9981    -19524.9246       316.8491           -324.0728      -323.9106     75698.1296        24.9735        25.7541
   16300         0.0000         0.0000         0.0000         0.0000         -26675.9975      2426.9278         0.0000         0.0000      4727.0522         -19522.0176       314.7758    -24249.0698    -19510.9346       314.1369           -263.2715      -267.2579     75877.6774        -2.5751        -3.5632
   16400         0.0000         0.0000         0.0000         0.0000         -26795.6234      2478.0272         0.0000         0.0000      4773.4303         -19544.1660       317.8641    -24317.5962    -19535.6991       316.4060           -120.6447      -121.5520     75435.0298        11.7327        11.4661
   16500         0.0000         0.0000         0.0000         0.0000         -26778.8647      2489.7474         0.0000         0.0000      4798.7474         -19490.3699       319.5500    -24289.1173    -19482.5810       317.2380            -37.8468       -37.4816     75440.0203       -34.4188       -34.7514
   16600         0.0000         0.0000         0.0000         0.0000         -26697.5667      2389.2008         0.0000         0.0000      4811.1242         -19497.2417       320.3742    -24308.3659    -19489.6144       318.1612           -312.6864      -304.4426     75310.8301       -30.5219       -30.3864
   16700         0.0000         0.0000         0.0000         0.0000         -26738.0841      2462.6670         0.0000         0.0000      4779.8348         -19495.5823       318.2906    -24275.4170    -19484.2697       319.3358            -81.8538       -86.5231     75526.0006        41.1923        40.6887
   16800         0.0000         0.0000         0.0000         0.0000         -26709.0528      2456.6178         0.0000         0.0000      4751.6369         -19500.7981       316.4129    -24252.4351    -19493.1589       317.2166             20.9935        12.6190     75001.2566        -3.6682        -4.0126
   16900         0.0000         0.0000         0.0000         0.0000         -26727.3453      2426.7167         0.0000         0.0000      4815.6377         -19484.9909       320.6748    -24300.6286    -19477.0755       319.8420           -226.1342      -230.7470     75292.5306       -21.0078       -21.8922
   17000         0.0000         0.0000         0.0000         0.0000         -26807.1982      2434.6905         0.0000         0.0000      4861.5185         -19510.9893       323.7300    -24372.5077    -19500.6748       321.0732           -222.2691      -224.5931     75278.5571        39.4570        38.7504
   17100         0.0000         0.0000         0.0000         0.0000         -26688.2091      2373.7187         0.0000         0.0000      4813.7656         -19500.7248       320.5501    -24314.4904    -19489.4113       320.2357           -387.6740      -389.6614     75483.5972       -11.0083       -11.3100
   17200         0.0000         0.0000         0.0000         0.0000         -26764.7808      2478.6962         0.0000         0.0000      4777.8057         -19508.2788       318.1555    -24286.0845    -19500.6627       317.8666            -95.8457      -100.6030     75647.4409        -6.0774        -7.2473
   17300         0.0000         0.0000         0.0000         0.0000         -26848.8227      2578.0851         0.0000         0.0000      4747.0559         -19523.6817       316.1079    -24270.7377    -19514.7698       316.5297            414.1380       411.4098     75051.3259        48.0612        48.1199
   17400         0.0000         0.0000         0.0000         0.0000         -26942.8750      2637.8524         0.0000         0.0000      4810.0639         -19494.9586       320.3036    -24305.0226    -19487.4332       318.7398            483.5835       482.0958     75163.6820        54.1782        53.9064
   17500         0.0000         0.0000         0.0000         0.0000         -26620.0799      2426.1393         0.0000         0.0000      4738.2895         -19455.6511       315.5241    -24193.9406    -19444.1316       317.6137           -324.4921      -319.1556     76082.3096       -19.2000       -19.3528
   17600         0.0000         0.0000         0.0000         0.0000         -26834.3619      2544.4192         0.0000         0.0000      4775.8402         -19514.1024       318.0246    -24289.9427    -19504.6820       316.5229             68.9550        73.8617     75878.4929       -21.7047       -21.5614
   17700         0.0000         0.0000         0.0000         0.0000         -26844.4612      2547.1870         0.0000         0.0000      4817.1471         -19480.1270       320.7753    -24297.2741    -19471.1779       315.3363            -12.5698       -16.8807     76198.9057       -67.0745       -67.2187
   17800         0.0000         0.0000         0.0000         0.0000         -26880.3934      2586.1951         0.0000         0.0000      4823.9201         -19470.2781       321.2263    -24294.1982    -19461.5718       318.5784            125.0330       117.0778     76094.6089        62.7207        62.2659
   17900         0.0000         0.0000         0.0000         0.0000         -26779.3397      2488.8191         0.0000         0.0000      4773.4333         -19517.0873       317.8644    -24290.5206    -19509.8133       318.3968           -188.7075      -194.4142     76364.5899         3.4010         3.3062
   18000         0.0000         0.0000         0.0000         0.0000         -26845.8206      2552.5788         0.0000         0.0000      4755.8385         -19537.4033       316.6927    -24293.2418    -19528.4997       318.2875             24.0699        22.7044     76001.0785       -54.8363       -55.0399
   18100         0.0000         0.0000         0.0000         0.0000         -26674.7047      2378.4838         0.0000         0.0000      4770.3108         -19525.9101       317.6564    -24296.2209    -19518.0909       317.1185           -551.1502      -546.9856     76120.7134       -13.4715       -13.6872
   18200         0.0000         0.0000         0.0000         0.0000         -26718.1079      2451.4628         0.0000         0.0000      4750.4478         -19516.1974       316.3337    -24266.6451    -19506.5792       318.2101           -248.1431      -250.4756     75807.3613       -41.7646       -41.3893
   18300         0.0000         0.0000         0.0000         0.0000         -26687.6266      2452.9963         0.0000         0.0000      4742.7576         -19491.8728       315.8216    -24234.6303    -19479.7972       315.2667            -38.5498       -26.5198     75384.7639       -44.2094       -43.8091
   18400         0.0000         0.0000         0.0000         0.0000         -26682.1299      2509.8161         0.0000         0.0000      4704.4961         -19467.8177       313.2738    -24172.3138    -19461.4943       316.8918            366.7554       363.0137     74878.4062        -2.1347        -2.2207
   18500         0.0000         0.0000         0.0000         0.0000         -26719.8028      2503.5517         0.0000         0.0000      4734.2008         -19482.0503       315.2518    -24216.2511    -19473.8683       316.9126             28.2598        30.4684     75723.1914        46.8253        46.0662
   18600         0.0000         0.0000         0.0000         0.0000         -26710.1682      2539.7730         0.0000         0.0000      4662.8638         -19507.5313       310.5015    -24170.3952    -19499.7347       317.9566            162.1671       165.8160     76000.3962         1.6217         1.9290
   18700         0.0000         0.0000         0.0000         0.0000         -26718.2609      2519.4596         0.0000         0.0000      4730.4884         -19468.3129       315.0046    -24198.8013    -19459.8651       316.6876              4.8364         3.7557     76213.0119        30.3358        30.4490
   18800         0.0000         0.0000         0.0000         0.0000         -26728.4103      2553.0565         0.0000         0.0000      4751.0733         -19424.2805       316.3754    -24175.3538    -19416.4098       316.9368            277.7071       280.0221     75723.7070        38.9666        39.4248
   18900         0.0000         0.0000         0.0000         0.0000         -26670.5588      2447.8052         0.0000         0.0000      4810.0656         -19412.6880       320.3037    -24222.7536    -19403.0794       319.2864           -262.2265      -257.5947     76175.5475        14.4532        13.8742
   19000         0.0000         0.0000         0.0000         0.0000         -26750.0873      2515.4668         0.0000         0.0000      4828.2320         -19406.3885       321.5134    -24234.6205    -19396.1978       321.9562            -83.2693       -79.2821     76668.7516        69.4182        69.4606
   19100         0.0000         0.0000         0.0000         0.0000         -26809.6799      2575.1325         0.0000         0.0000      4827.7838         -19406.7636       321.4836    -24234.5474    -19397.5981       319.2246            175.0695       169.8263     76327.4950       -89.7434       -89.0854
   19200         0.0000         0.0000         0.0000         0.0000         -26749.6925      2500.6897         0.0000         0.0000      4845.7386         -19403.2642       322.6792    -24249.0027    -19393.0081       321.4246           -192.1728      -187.4887     76594.2072        43.9823        44.9210
   19300         0.0000         0.0000         0.0000         0.0000         -26795.4078      2529.7283         0.0000         0.0000      4784.6210         -19481.0585       318.6093    -24265.6796    -19473.6897       318.0040           -196.1740      -193.8136     76607.6813       -34.0170       -33.1904
   19400         0.0000         0.0000         0.0000         0.0000         -26703.2853      2500.4771         0.0000         0.0000      4772.2287         -19430.5795       317.7841    -24202.8082    -19422.4878       318.4357            -52.0829       -48.8877     76213.1727       -23.9315       -23.5121
   19500         0.0000         0.0000         0.0000         0.0000         -26785.4638      2610.6409         0.0000         0.0000      4773.4609         -19401.3621       317.8662    -24174.8229    -19393.6842       319.2990            231.9356       229.2372     76409.1914       -20.7935       -20.9542
   19600         0.0000         0.0000         0.0000         0.0000         -26660.4903      2490.8575         0.0000         0.0000      4734.9218         -19434.7109       315.2999    -24169.6327    -19425.5149       319.1202           -115.8998      -118.3591     76568.4638       -50.0261       -50.7132
   19700         0.0000         0.0000         0.0000         0.0000         -26649.6381      2443.1889         0.0000         0.0000      4802.2820         -19404.1672       319.7854    -24206.4492    -19395.9383       319.3473           -258.4581      -257.1386     76071.5113        23.8064        23.5151
   19800         0.0000         0.0000         0.0000         0.0000         -26546.0732      2401.2677         0.0000         0.0000      4788.3428         -19356.4627       318.8572    -24144.8055    -19349.6047       321.0237           -268.5645      -269.5424     76188.3613        48.8883        48.3092
   19900         0.0000         0.0000         0.0000         0.0000         -26495.7273      2346.9844         0.0000         0.0000      4807.4886         -19341.2542       320.1321    -24148.7429    -19334.3630       320.0870           -547.1286      -547.0525     76564.9756        58.0497        58.4796
   20000         0.0000         0.0000         0.0000         0.0000         -26615.7564      2439.6845         0.0000         0.0000      4811.1861         -19364.8858       320.3783    -24176.0719    -19355.9858       321.9407            -97.2994      -100.9688     75903.5606      -103.7430      -104.1041
   20100         0.0000         0.0000         0.0000         0.0000         -26628.9229      2428.6463         0.0000         0.0000      4790.5899         -19409.6867       319.0068    -24200.2766    -19403.0553       320.3064           -274.1096      -276.6943     76266.3554        -7.4752        -8.0316
   20200         0.0000         0.0000         0.0000         0.0000         -26657.9489      2481.0837         0.0000         0.0000      4713.3583         -19463.5069       313.8639    -24176.8652    -19451.6258       318.4940           -108.3051      -110.7961     76052.3142        48.0540        48.1679
   20300         0.0000         0.0000         0.0000         0.0000         -26756.9359      2506.4076         0.0000         0.0000      4823.6933         -19426.8350       321.2112    -24250.5283    -19417.7551       317.9574            -56.7575       -67.2152     75959.1547       -26.2244       -25.5462
   20400         0.0000         0.0000         0.0000         0.0000         -26646.1227      2410.1030         0.0000         0.0000      4823.5077         -19412.5120       321.1988    -24236.0197    -19404.8654       319.2708           -386.6957      -384.8115     76364.3428       -50.2226       -49.7862
   20500         0.0000         0.0000         0.0000         0.0000         -26783.9658      2445.1678         0.0000         0.0000      4912.0284         -19426.7696       327.0934    -24338.7979    -19417.5078       319.9606           -305.0753      -305.2196     75791.6782        26.5913        26.1818
   20600         0.0000         0.0000         0.0000         0.0000         -26776.9796      2580.5286         0.0000         0.0000      4751.7511         -19444.6998       316.4205    -24196.4509    -19437.3104       318.6862            328.4197       330.5773     75832.1301         6.7056         6.9535
   20700         0.0000         0.0000         0.0000         0.0000         -26705.2768      2539.9330         0.0000         0.0000      4677.0759         -19488.2679       311.4479    -24165.3438    -19480.6776       317.6838             -8.4138        -8.2530     76517.5290       -41.7763       -41.5769
   20800         0.0000         0.0000         0.0000         0.0000         -26685.5462      2420.6537         0.0000         0.0000      4758.4894         -19506.4031       316.8692    -24264.8925    -19497.7770       315.1543           -374.2526      -370.1781     76139.7781       -41.6714       -41.7206
   20900         0.0000         0.0000         0.0000         0.0000         -26903.4576      2654.1105         0.0000         0.0000      4757.8891         -19491.4580       316.8293    -24249.3471    -19483.7263       319.5096            379.9054       382.6085     76298.9626        55.6368        55.9964
   21000         0.0000         0.0000         0.0000         0.0000         -26769.1888      2514.8445         0.0000         0.0000      4732.9985         -19521.3457       315.1718    -24254.3442    -19512.4788       317.6269            -71.2078       -72.6285     76111.2601        40.6186        40.7500
   21100         0.0000         0.0000         0.0000         0.0000         -26707.6468      2513.6889         0.0000         0.0000      4682.8163         -19511.1415       311.8301    -24193.9578    -19502.7596       318.5091             22.6507        20.2907     76053.7444       -34.7990       -34.5269
   21200         0.0000         0.0000         0.0000         0.0000         -26910.5305      2577.1415         0.0000         0.0000      4758.9702         -19574.4188       316.9013    -24333.3890    -19564.4685       317.4828            135.7794       131.2820     75766.5604         2.9801         3.0633
   21300         0.0000         0.0000         0.0000         0.0000         -26899.4391      2570.8538         0.0000         0.0000      4721.1535         -19607.4318       314.3830    -24328.5853    -19600.6242       315.9405            123.2716       120.0318     75690.1229        10.4999        10.3452
   21400         0.0000         0.0000         0.0000         0.0000         -26861.3135      2570.6533         0.0000         0.0000      4696.5140         -19594.1462       312.7423    -24290.6603    -19584.5670       314.9539             66.2520        62.8226     76205.7530       -24.8068       -24.2413
   21500         0.0000         0.0000         0.0000         0.0000         -26879.0033      2639.2602         0.0000         0.0000      4677.0343         -19562.7088       311.4451    -24239.7431    -19550.5008       314.2196            331.7729       332.3264     76276.1359       -39.0619       -39.4871
   21600         0.0000         0.0000         0.0000         0.0000         -26963.7396      2698.2766         0.0000         0.0000      4732.6636         -19532.7994       315.1495    -24265.4630    -19525.8606       312.7663            633.7316       630.9546     75531.6594       -15.3573       -15.6142
   21700         0.0000         0.0000         0.0000         0.0000         -26751.5626      2420.6233         0.0000         0.0000      4837.2441         -19493.6953       322.1135    -24330.9393    -19482.3616       315.5798           -351.9346      -352.1694     75934.6628       -27.9906       -27.9503
   21800         0.0000         0.0000         0.0000         0.0000         -26809.0168      2570.8479         0.0000         0.0000      4793.5913         -19444.5776       319.2067    -24238.1689    -19438.0312       317.7435            206.5877       204.4435     75897.9055        -7.8288        -8.5007
   21900         0.0000         0.0000         0.0000         0.0000         -26580.0345      2406.4035         0.0000         0.0000      4749.8131         -19423.8179       316.2915    -24173.6310    -19414.1397       317.9949           -340.4543      -343.9553     76180.1276         2.1607         2.8382
   22000         0.0000         0.0000         0.0000         0.0000         -26791.0466      2615.5808         0.0000         0.0000      4741.3122         -19434.1536       315.7254    -24175.4658    -19426.3444       317.0009            368.5437       373.4349     76067.5635       -60.9089       -59.9584
   22100         0.0000         0.0000         0.0000         0.0000         -26880.6075      2620.3203         0.0000         0.0000      4839.2902         -19420.9969       322.2498    -24260.2872    -19412.0756       317.3851            411.8777       405.7842     76094.9103       119.8409       120.0960
   22200         0.0000         0.0000         0.0000         0.0000         -26753.3526      2558.0519         0.0000         0.0000      4767.5473         -19427.7534       317.4724    -24195.3007    -19420.4343       319.9362             24.6639        13.5279     76805.5011       -55.1433       -54.7639
   22300         0.0000         0.0000         0.0000         0.0000         -26711.0258      2448.9534         0.0000         0.0000      4820.2991         -19441.7732       320.9852    -24262.0723    -19431.1147       317.0198           -258.0917      -262.4622     76033.1886        10.7763        10.3909
   22400         0.0000         0.0000         0.0000         0.0000         -26772.2025      2565.6665         0.0000         0.0000      4775.1900         -19431.3459       317.9813    -24206.5360    -19421.7175       317.7432            122.6189       119.8361     75857.5692         1.4034         0.9422
   22500         0.0000         0.0000         0.0000         0.0000         -26815.3397      2509.1709         0.0000         0.0000      4914.6814         -19391.4874       327.2701    -24306.1688    -19383.7837       321.1551            -21.7510       -24.7341     75685.8084       -11.6607       -11.4159
   22600         0.0000         0.0000         0.0000         0.0000         -26642.3236      2446.1803         0.0000         0.0000      4782.1432         -19414.0001       318.4443    -24196.1432    -19402.2112       320.1668           -146.1964      -148.6314     76027.6659        -1.9709        -3.2693
   22700         0.0000         0.0000         0.0000         0.0000         -26865.4798      2623.8919         0.0000         0.0000      4792.2666         -19449.3213       319.1185    -24241.5879    -19438.4607       319.2721            559.2152       555.4616     75131.5743       -27.8323       -28.4103
   22800         0.0000         0.0000         0.0000         0.0000         -26829.0477      2581.0994         0.0000         0.0000      4792.1032         -19455.8451       319.1076    -24247.9483    -19445.7366       319.5147            323.8952       333.0190     75527.3832        33.2820        33.0370
   22900         0.0000         0.0000         0.0000         0.0000         -26709.0633      2418.1645         0.0000         0.0000      4784.3243         -19506.5746       318.5896    -24290.8989    -19499.1364       317.2550           -221.3774      -216.8862     75363.1061        25.8725        24.7438
   23000         0.0000         0.0000         0.0000         0.0000         -26744.4986      2496.5540         0.0000         0.0000      4740.2161         -19507.7285       315.6524    -24247.9446    -19497.4718       318.8157             -9.8034       -11.2133     75539.3111         3.0032         2.9432
   23100         0.0000         0.0000         0.0000         0.0000         -26814.7269      2545.5271         0.0000         0.0000      4749.8015         -19519.3983       316.2907    -24269.1998    -19511.5095       315.6861            107.5076       102.1248     75789.7117        11.6574        12.2004
   23200         0.0000         0.0000         0.0000         0.0000         -26788.9482      2500.5489         0.0000         0.0000      4791.6260         -19496.7734       319.0758    -24288.3994    -19489.1003       316.4316             72.7529        67.0223     75292.3238       -12.7985       -12.8015
   23300         0.0000         0.0000         0.0000         0.0000         -26765.2156      2476.1004         0.0000         0.0000      4801.4657         -19487.6495       319.7310    -24289.1152    -19478.0580       317.1088            -30.1709       -32.1616     75513.2312        -2.5280        -2.6124
   23400         0.0000         0.0000         0.0000         0.0000         -26695.5465      2438.5570         0.0000         0.0000      4748.7614         -19508.2282       316.2214    -24256.9895    -19496.1454       318.6525           -322.9534      -325.9570     75943.4334        33.7717        33.7894
   23500         0.0000         0.0000         0.0000         0.0000         -26961.4550      2600.2957         0.0000         0.0000      4848.4636         -19512.6957       322.8606    -24361.1593    -19502.0693       319.4540            240.8070       249.7225     75923.9337       -51.6942       -50.7900
   23600         0.0000         0.0000         0.0000         0.0000         -26901.9741      2641.2082         0.0000         0.0000      4779.9123         -19480.8536       318.2958    -24260.7659    -19472.5493       319.9364            470.1056       476.9391     75819.1456       103.7472       102.8810
   23700         0.0000         0.0000         0.0000         0.0000         -26874.8241      2597.2342         0.0000         0.0000      4777.0263         -19500.5636       318.1036    -24277.5899    -19490.5560       316.2133            116.2205       121.0628     76254.2892       -40.5227       -40.5250
   23800         0.0000         0.0000         0.0000         0.0000         -26854.6502      2628.4313         0.0000         0.0000      4716.3433         -19509.8756       314.0627    -24226.2188    -19501.7679       314.3692            463.9821       456.1756     75731.4302        -6.3097        -6.7375
   23900         0.0000         0.0000         0.0000         0.0000         -26858.7168      2553.2487         0.0000         0.0000      4760.7802         -19544.6879       317.0218    -24305.4681    -19534.5538       315.7728            167.8246       156.1333     75631.3668        22.4169        22.9283
   24000         0.0000         0.0000         0.0000         0.0000         -26879.3096      2590.4370         0.0000         0.0000      4740.8612         -19548.0115       315.6954    -24288.8727    -19539.4100       316.8973            365.7307       352.2455     75456.6291       -13.4396       -13.4582
   24100         0.0000         0.0000         0.0000         0.0000         -26894.8768      2566.4165         0.0000         0.0000      4775.2384         -19553.2219       317.9846    -24328.4604    -19545.5129       316.1822             55.2893        54.0934     75882.2405       -10.6370       -10.1794
   24200         0.0000         0.0000         0.0000         0.0000         -26779.2948      2514.1919         0.0000         0.0000      4704.9800         -19560.1229       313.3060    -24265.1029    -19549.4818       313.7559           -165.3796      -166.6303     76378.4172        -9.1269        -8.2933
   24300         0.0000         0.0000         0.0000         0.0000         -26841.7886      2570.5017         0.0000         0.0000      4742.1799         -19529.1071       315.7832    -24271.2870    -19518.2135       316.2617            -61.6733       -54.9028     76450.6644         3.1055         3.1728
   24400         0.0000         0.0000         0.0000         0.0000         -26876.1942      2541.4167         0.0000         0.0000      4751.8637         -19582.9138       316.4280    -24334.7775    -19572.7544       315.1313             89.2072        88.7024     75792.1820        16.3546        16.8534
   24500         0.0000         0.0000         0.0000         0.0000         -26847.7696      2455.8207         0.0000         0.0000      4786.1284         -19605.8206       318.7097    -24391.9490    -19596.2434       316.7304           -267.7202      -272.7101     75552.2266       -41.7532       -41.7341
   24600         0.0000         0.0000         0.0000         0.0000         -26670.0869      2384.7158         0.0000         0.0000      4741.0330         -19544.3382       315.7068    -24285.3711    -19534.7262       315.9833           -495.9420      -499.7682     76023.1687        23.7939        23.7640
   24700         0.0000         0.0000         0.0000         0.0000         -26861.4873      2554.5037         0.0000         0.0000      4815.7297         -19491.2539       320.6809    -24306.9836    -19484.2469       317.0578            165.0356       166.9802     75613.7141        95.1043        94.8482
   24800         0.0000         0.0000         0.0000         0.0000         -26815.1257      2558.6079         0.0000         0.0000      4812.6456         -19443.8723       320.4755    -24256.5179    -19436.7760       318.9468            200.5946       207.3260     75644.8139        40.0895        40.4768
   24900         0.0000         0.0000         0.0000         0.0000         -26703.4033      2470.2404         0.0000         0.0000      4775.4303         -19457.7326       317.9973    -24233.1629    -19449.0408       321.3915           -200.6140      -203.6128     75972.6067        -6.8879        -7.5010
   25000         0.0000         0.0000         0.0000         0.0000         -26722.9208      2496.2260         0.0000         0.0000      4785.9480         -19440.7468       318.6977    -24226.6948    -19433.4331       318.9343           -121.5245      -124.9095     76263.5499        44.4415        44.9231
   25100         0.0000         0.0000         0.0000         0.0000         -26589.0009      2385.8214         0.0000         0.0000      4789.5023         -19413.6772       318.9344    -24203.1795    -19404.6922       318.7148           -510.8577      -509.7390     76573.1572        -6.0850        -5.4873
   25200         0.0000         0.0000         0.0000         0.0000         -26618.6463      2412.2922         0.0000         0.0000      4783.3072         -19423.0469       318.5219    -24206.3541    -19416.0116       319.0630           -327.0924      -324.2684     76211.6948        31.7588        32.7516
   25300         0.0000         0.0000         0.0000         0.0000         -26619.4969      2398.3472         0.0000         0.0000      4752.7783         -19468.3714       316.4889    -24221.1497    -19462.5774       318.7170           -417.9941      -422.5434     76431.9368       -37.5178       -36.9176
   25400         0.0000         0.0000         0.0000         0.0000         -26751.6887      2505.9392         0.0000         0.0000      4772.0363         -19473.7132       317.7713    -24245.7495    -19463.7388       317.0402             65.8161        63.8658     75748.4339       -15.4902       -15.4561
   25500         0.0000         0.0000         0.0000         0.0000         -26757.8949      2481.7950         0.0000         0.0000      4800.2690         -19475.8309       319.6513    -24276.0998    -19464.4229       318.2699            -26.1832       -18.5987     75379.1614       -22.1087       -22.2755
   25600         0.0000         0.0000         0.0000         0.0000         -26799.9009      2529.1942         0.0000         0.0000      4752.1331         -19518.5737       316.4460    -24270.7068    -19507.2437       319.1941            170.2330       168.9507     75209.2440        40.0057        39.8783
   25700         0.0000         0.0000         0.0000         0.0000         -26888.8170      2531.2170         0.0000         0.0000      4840.8941         -19516.7058       322.3566    -24357.5999    -19507.1071       318.1888            -19.0343       -20.3719     75570.4363        -1.7093        -1.8538
   25800         0.0000         0.0000         0.0000         0.0000         -26738.4261      2419.2681         0.0000         0.0000      4784.6492         -19534.5087       318.6112    -24319.1580    -19523.7669       316.2812           -410.6168      -414.6527     76361.1704        -8.5941        -7.9790
   25900         0.0000         0.0000         0.0000         0.0000         -26693.4589      2445.9427         0.0000         0.0000      4733.4579         -19514.0583       315.2024    -24247.5162    -19504.4943       317.6945           -270.1211      -266.9298     76115.4646       -18.1195       -17.9574
   26000         0.0000         0.0000         0.0000         0.0000         -26745.9663      2511.7904         0.0000         0.0000      4681.8532         -19552.3228       311.7660    -24234.1760    -19545.4413       316.6813             35.0828        39.5337     75487.7643        -2.5383        -3.0869
   26100         0.0000         0.0000         0.0000         0.0000         -26932.2187      2576.7335         0.0000         0.0000      4799.8193         -19555.6659       319.6214    -24355.4852    -19548.0826       316.7368            131.0750       133.2473     75659.9586         4.4295         4.2589
   26200         0.0000         0.0000         0.0000         0.0000         -26745.5507      2433.3502         0.0000         0.0000      4688.4729         -19623.7276       312.2068    -24312.2005    -19614.6920       316.6562           -176.3293      -167.9975     75220.2751        78.2447        78.5563
   26300         0.0000         0.0000         0.0000         0.0000         -26764.7358      2420.8708         0.0000         0.0000      4718.0603         -19625.8047       314.1770    -24343.8650    -19614.6221       314.3315           -434.2053      -434.3584     75813.1986         5.8833         6.7249
   26400         0.0000         0.0000         0.0000         0.0000         -26999.5498      2606.3547         0.0000         0.0000      4807.3093         -19585.8858       320.1202    -24393.1951    -19577.3277       316.6363            307.5605       307.4334     75238.9191       -29.6309       -29.2808
   26500         0.0000         0.0000         0.0000         0.0000         -26843.8533      2469.2999         0.0000         0.0000      4751.2913         -19623.2620       316.3899    -24374.5533    -19615.6504       315.1487           -155.8450      -158.5106     75384.1513        19.5164        19.2271
   26600         0.0000         0.0000         0.0000         0.0000         -26826.2455      2527.7074         0.0000         0.0000      4689.9169         -19608.6212       312.3030    -24298.5381    -19599.9066       314.4633            108.6734       100.0402     75443.3495       -37.5483       -36.6904
   26700         0.0000         0.0000         0.0000         0.0000         -26846.0297      2480.2631         0.0000         0.0000      4777.8535         -19587.9132       318.1587    -24365.7667    -19578.2855       314.9044           -185.5110      -180.7325     75770.6020        -8.0893        -8.8005
   26800         0.0000         0.0000         0.0000         0.0000         -26852.9149      2503.9796         0.0000         0.0000      4734.1374         -19614.7978       315.2476    -24348.9353    -19607.1185       318.0434           -162.9651      -151.9082     75877.2196        27.1092        26.9790
   26900         0.0000         0.0000         0.0000         0.0000         -26841.7331      2440.9876         0.0000         0.0000      4777.3576         -19623.3879       318.1257    -24400.7455    -19614.3708       317.9462           -267.4867      -269.1490     75393.9021       -25.7577       -25.7164
